In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL9;SrcSubCall.allInstances()->size() = TrgFunctionCallExp.allInstances()->size() and SrcSubCall.allInstances()->size() = TrgFunctionCall.allInstances()->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;-0.11970684039087948;0.0;0.45;0.0;0.0;-0.19196865817825662;0.0;0.0;0.0;-0.24764219818702873;-0.11538461538461539;0.0;0.0;0.06282051282051282;0.0;0.2903225806451613;0.0;0.0
SubCall2Return;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;49.0;0.49;1.0;0.0;0.9999599855948141;1.0;1.0;1.0
Busy2SelectCase;-0.07811228641171684;0.04081632653061224;0.47;0.14540816326530612;0.25;-0.11870170015455951;0.005970149253731343;1.4183843892614118E-6;0.10101525445522107;-0.14157259525977153;1.8846153846153846;0.02;0.17812679658152378;0.08184588593818024;0.06635726112714703;0.30718954248366015;0.07547169811320754;0.25757575757575757
SubAction2Function;-0.1793411956079707;0.0;0.42;0.0;0.0;-0.26582278481012656;0.0;0.0;0.0;-0.30825739964255383;-0.17307692307692307;0.0;0.0;0.09813084112149532;0.0;0.26582278481012656;0.0;0.0
Redirect2Return;-0.3967611336032389;0.0;0.31;0.0;0.0;-0.47816540619663334;0.0;0.0;0.0;-0.4900980294098034;-0.38461538461538464;0.0;0.0;0.26790595954073265;0.0;0.1834319526627219;0.0;0.0
StringSwitch2SelectStat;-0.436084142394822;0.0;0.29;0.0;0.0;-0.5115065243179122;0.0;0.0;0.0;-0.5205674283520202;-0.4230769230769231;0.0;0.0;0.30977011494252876;0.0;0.1695906432748538;0.0;0.0
NoAnswer2SelectCase;-0.1594792514239219;0.0;0.43;0.0;0.0;-0.24234930448222566;0.0;0.0;0.0;-0.28904404865536687;-0.15384615384615385;0.0;0.0;0.08600263273365512;0.0;0.27388535031847133;0.0;0.0
CPL2Program;-0.47296206618240516;0.04081632653061224;0.27;0.05612244897959183;0.0714285714285714;-0.5191583610188262;0.0015444015444015444;3.273282242852993E-7;0.05399492471560388;-0.5221547339275716;1.5;0.02;0.11052698659483044;0.4253393665158371;0.022275233433890696;0.15606936416184972;0.0547945205479452;0.07412790697674418
Outgoing2Method;-0.1793411956079707;0.0;0.42;0.0;0.0;-0.26582278481012656;0.0;0.0;0.0;-0.30825739964255383;-0.17307692307692307;0.0;0.0;0.09813084112149532;0.0;0.26582278481012656;0.0;0.0
Proxy2Select;-0.19724025974025974;0.04081632653061224;0.41;0.09183673469387754;0.1428571428571429;-0.2624898730758844;0.0032102728731942215;7.092045172072519E-7;0.07636035483212125;-0.2801817849660081;1.7692307692307692;0.02;0.1551122402177719;0.15562913907284767;0.04496485472021195;0.2578616352201258;0.06779661016949153;0.14782608695652175
